Open,Close,High,Low,Volume,Adj_Close,MA
0.15192673687138547,0.1487557806660366,0.15167235435377338,0.15208445052902891,0.09646545078431408,0.1487557806660366,0.13483802998166283
0.14467683407200593,0.1421683285006282,0.14539852680688115,0.14522848138339406,0.2264216374537517,0.1421683285006282,0.13493135903696926
0.14281048436289265,0.14244552008919606,0.14290929629546698,0.14352068025657946,0.1952762318119093,0.14244552008919606,0.13505864444549706
0.13966329536406474,0.14194819522164528,0.14240170922591264,0.14226361369446694,0.21115705375289065,0.14194819522164528,0.1352096748262076
0.14065543968516409,0.13805524200689834,0.14089112034355414,0.1417177852824063,0.16003827926950373,0.13805524200689834,0.13533702140087567
0.13736594457714474,0.1389805870750611,0.1395916871132001,0.14102309601392365,0.15448126031594878,0.1389805870750611,0.13547898182522247
0.14161504805563466,0.14574740357195753,0.14507366849929262,0.14531530786534108,0.18314842158428787,0.14574740357195753,0.1356482541046244
0.14780369035260568,0.14496880554377525,0.14675481218245565,0.1481726581840779,0.15883480223585714,0.14496880554377525,0.13582078749774096
0.14639273427135405,0.14459377438940607,0.1477131480726267,0.14809408741398647,0.13034526257790566,0.14459377438940607,0.1359934227537341
0.14589667520703611,0.14387632855159385,0.14483002170324472,0.1464400516314417,0.1209772330178031,0.14387632855159385,0.13616057527434677
0.1436887618604507,0.14460600761745693,0.14355089339434682,0.1468576984217678,0.08419385163399787,0.14460600761745693,0.13632193936837647
0.14268849951272658,0.1398284766408793,0.14220272835249792,0.14343384128867973,0.1550201666984853,0.1398284766408793,0.13644785922682176
0.13989100445571284,0.1418544372279076,0.14087486823210524,0.14185010807841816,0.19490165562673825,0.1418544372279076,0.13658036241729302
0.14177361559202464,0.14111662045594173,0.14134592279160652,0.14389284321879334,0.09583833775172113,0.14111662045594173,0.13671251915007615
0.14087500537623845,0.13893981812756628,0.14007896844386988,0.14221812986635482,0.13755283336676308,0.13893981812756628,0.13685297128419957
0.1398991355785693,0.14154055908449004,0.14080989657058754,0.1425241314305628,0.12632763091437654,0.14154055908449004,0.13700667172202213
0.14093193305840768,0.14074565856491467,0.1404444390466559,0.14375225222497326,0.08312691366139753,0.14074565856491467,0.1371343851006951
0.14073268698932978,0.14533975512608074,0.14408690653651138,0.14441799406096026,0.14093731044632546,0.14533975512608074,0.1372915504354262
0.14492486360416493,0.1475776973361048,0.1463609163244878,0.1474448828060128,0.13807724002600266,0.1475776973361048,0.13747009651182643
0.147299487887714,0.14749209099835436,0.14685632943288082,0.14932634855027732,0.09990430182624002,0.14749209099835436,0.1376165205750565
0.14693353170018686,0.1487843163854805,0.14751011275434792,0.14872262777041584,0.11447410711912233,0.1487843163854805,0.13777649870704045
0.1481533720167026,0.14822176924363606,0.14760351048847584,0.15067438276861408,0.09090118196911064,0.14822176924363606,0.13791982474301337
0.1474702692971928,0.14751247506181112,0.1476887756274521,0.15059582531687207,0.11158624556248037,0.14751247506181112,0.13807332134020137
0.14855998218148322,0.1471211414160489,0.14791618257347708,0.1484662503762004,0.09691735882706892,0.1471211414160489,0.13823511340027328
0.1475637788470715,0.14599606026166287,0.14686039613917085,0.1489376491924469,0.08212039120253445,0.14599606026166287,0.13838112984377784
0.14579908126989613,0.146146888873707,0.14488281940360115,0.14727534437969708,0.08378181783030964,0.146146888873707,0.13853224180259185
0.14835667709909292,0.15188236990123352,0.15126628453464425,0.15218782755733876,0.1580494005572725,0.15188236990123352,0.13869855867179023
0.15164617220711224,0.1512382979937023,0.1507586974650899,0.15449520828973765,0.09181587284709307,0.1512382979937023,0.13886226665001686
0.15130462084735732,0.15143804638864708,0.15038916097344224,0.1545117588361004,0.06596165789836167,0.15143804638864708,0.1390321911521617
0.15198773584458433,0.15009283195527814,0.1507586974650899,0.1528453136814701,0.07438478882361317,0.15009283195527814,0.13919736666233173
0.1495927796613216,0.14939577100150414,0.14986126734757493,0.15266750705734616,0.07236932728533754,0.14939577100150414,0.13932856540731714
0.14917396790116932,0.14859271882594155,0.14929682813280015,0.15161305254517926,0.09262423242089783,0.14859271882594155,0.1394601921839913
0.14833634438086474,0.14975856892782238,0.14872832302916375,0.15146005134687685,0.06576832825440239,0.14975856892782238,0.13958764061743306
0.15014577868552606,0.14931016384317228,0.14904100737559095,0.1519231819653151,0.06788166292493243,0.14931016384317228,0.1397141514709374
0.15014983769883844,0.15256312836361452,0.15237892311417084,0.1539038960495648,0.12341560315223968,0.15256312836361452,0.13986079972932455
0.15232115689999726,0.15196389384633885,0.15213527631812296,0.155330501037993,0.0779843451320803,0.15196389384633885,0.13999672705842447
0.15128835942015886,0.15327242172485805,0.15356060006150524,0.15447453071984388,0.13782953641967982,0.15327242172485805,0.140115350130314
0.15260578057758284,0.15149511782753494,0.1543930454386481,0.15449934946401492,0.2676950998185115,0.15149511782753494,0.14022198859391619
0.15911971280711024,0.15590985005721295,0.15867712310623772,0.15963926260337638,0.29571219015903744,0.15590985005721295,0.1403428129411549
0.15488281174250645,0.15452387898507072,0.1556315737137745,0.1580844751608168,0.13792861786220895,0.15452387898507072,0.14046025389983907
0.15427695632716235,0.15389202799686888,0.15359307894412266,0.15696385925064404,0.08977141186222351,0.15389202799686888,0.14057100948309276
0.15484214548753567,0.1540795431637627,0.15415751815889744,0.15719543038664102,0.09639053554727983,0.1540795431637627,0.14068828729377578
0.1540695922314596,0.15537992020687608,0.15540823265661113,0.15760893600268985,0.10023417053124556,0.15537992020687608,0.1408166529567353
0.1548706093286203,0.1544953432656268,0.15457577420061389,0.158113409274963,0.07106556049888706,0.1544953432656268,0.14092763278848383
0.15449653511446834,0.1513850573424043,0.15414939864260016,0.1552395342141655,0.08847006169632253,0.1513850573424043,0.14103796039748948
0.15166650492534034,0.15041487406340456,0.1506815395809849,0.15225812929722513,0.08888451212056027,0.15041487406340456,0.1411605987343597
0.15022709809923585,0.1491022646128217,0.14997903670944904,0.15290320604927096,0.07439928854691014,0.1491022646128217,0.14128753762365576
0.1492390258876806,0.1521391897350662,0.15119319335682924,0.15272125908326656,0.08732579186613844,0.1521391897350662,0.1414207134488332
0.15082482239172346,0.1512790661206157,0.15150586544183048,0.15296522710539645,0.09598091836414108,0.1512790661206157,0.14155945351364235
0.15164617220711224,0.14970964914492174,0.15068560546984655,0.1532091951275264,0.07336135002090367,0.14970964914492174,0.14169860120227992
0.14920243092373947,0.14952213397802785,0.14879736057954307,0.15248968794726955,0.07056532004514238,0.14952213397802785,0.14186102508133736
0.14921056204659594,0.150516782892548,0.1502429778003839,0.1521382158732988,0.09451765462142417,0.150516782892548,0.1420223280051239
0.14957244612457898,0.14734534395837393,0.14933337372170766,0.15095557890700054,0.08956599911551677,0.14734534395837393,0.14216616358934542
0.1474539955922771,0.14949361056730542,0.1483222523926062,0.15094730987679542,0.07151263530054293,0.14949361056730542,0.1423238792880458
0.14893813996438196,0.14747170693489767,0.1485293535997466,0.150533791774794,0.0940995792663622,0.14747170693489767,0.1424793528997793
0.14750686344261946,0.14593083798736914,0.14651116538640774,0.14946281252056642,0.1000915899188256,0.14593083798736914,0.1426334406192165
0.14752312486981795,0.1518864514732972,0.15081554879288195,0.1501285543565534,0.15932416789712908,0.1518864514732972,0.14280564790506456
0.15177628818013475,0.151213843846322,0.15166018121004052,0.15500382190389125,0.11326579684437675,0.151213843846322,0.14297759024157844
0.15160144693882913,0.1509529547491472,0.15063687365835174,0.15456551086202086,0.08980041130881741,0.1509529547491472,0.1431708316842173
0.15058491088618925,0.15106709680634162,0.15327634097025986,0.1533125713234394,0.14971810121290166,0.15106709680634162,0.14338152012420732
0.15199586696744086,0.15321128184320945,0.15319919534758086,0.15590941722442975,0.09328155321035947,0.15321128184320945,0.143586297801231
0.15517557882066574,0.1524408346504329,0.1549859107260331,0.15621954664456558,0.12298544469443025,0.1524408346504329,0.14379036208937146
0.15287008463317206,0.15258758169041334,0.15327634097025986,0.15528914589820547,0.101419522910771,0.15258758169041334,0.14398680348368764
0.15472017291508686,0.15633378868576128,0.15561126797488994,0.1576750974006958,0.12999606090850416,0.15633378868576128,0.14419575944650304
0.1568752175928154,0.15779721443966668,0.1583928640149923,0.1604580056376658,0.12682303812702225,0.15779721443966668,0.14442030759311159
0.15667191332893954,0.1624809997312283,0.16125161875662808,0.16004450002161694,0.17614505523186244,0.1624809997312283,0.14467385931777285
0.16320210616715095,0.16219972575001532,0.16528798292187974,0.16585843651312313,0.21697265110524114,0.16219972575001532,0.1449376224193698
0.16338101869948626,0.16321474723985208,0.16376115500692673,0.16621819010325153,0.11662973264926844,0.16321474723985208,0.1452045650606809
0.16212458341902944,0.16593369951731232,0.16599049805484162,0.16607759827703464,0.1726240390912538,0.16593369951731232,0.1454615816822507
0.1669388768764072,0.17073161455734676,0.16943806363899835,0.1698074444883781,0.25401219426729243,0.17073161455734676,0.14572883009271945
0.16978516767421922,0.17049110952362864,0.17016087224941873,0.17338430198737176,0.19173467439663008,0.17049110952362864,0.14599878931447724
0.17100499653153214,0.16919074560981825,0.1724836130314616,0.17224714801678878,0.25847327580165314,0.16919074560981825,0.14626721990379785
0.1695615298736008,0.16936601523993966,0.16969795028506918,0.17098595359874855,0.154556175552983,0.16936601523993966,0.14654887831920788
0.1686751097939835,0.16767431768036706,0.1691334988088684,0.17120924321858785,0.11295042786266815,0.16767431768036706,0.14682006041245096
0.16651599300671086,0.1649961335298202,0.16646153953548848,0.16838497984183032,0.15604723043201907,0.1649961335298202,0.14708775720092515
0.16585728283725604,0.16518771878063765,0.1651905315603162,0.1665324598652678,0.17099402853062198,0.16518771878063765,0.14735580050863115
0.16516197770386018,0.16420938466623208,0.16411037268083545,0.16777711788769156,0.11230760679650348,0.16420938466623208,0.14761991007201922
0.16630455761997848,0.16545269027045756,0.16537732702857205,0.16758277403555424,0.15007817767477585,0.16545269027045756,0.14787456240153177
0.16548726763641655,0.16924781622812474,0.1682198288413305,0.16882743205797798,0.1175287154936792,0.16924781622812474,0.14815226678785073
0.16867105078067107,0.16888500599308492,0.16872742898973928,0.17184605177282547,0.10583952189579036,0.16888500599308492,0.14842448838134847
0.16987054610124142,0.16711585211058624,0.16933653412714714,0.1708205430283606,0.10542265485100312,0.16711585211058624,0.14869238901045725
0.16743900805026926,0.16880348122739816,0.16793152920150387,0.1696709930040416,0.10716262164663676,0.16880348122739816,0.14896858511065578
0.16965098041016707,0.1732345282571907,0.171870442005192,0.17373164620541465,0.17512161642915292,0.1732345282571907,0.1492551964284246
0.17475802784947245,0.17422915255426774,0.17593116635419231,0.17674199689005704,0.19266628161845886,0.17422915255426774,0.14955538203817678
0.17628282619883087,0.17538685182074282,0.17520429185491027,0.1779246213704027,0.13829111094463264,0.17538685182074282,0.1498647191782933
0.17313970849103258,0.1737685273708697,0.17308865228000786,0.17516237904977067,0.14883724302261214,0.1737685273708697,0.15016726914164633
0.1730909242094371,0.17324674835593867,0.17370182330627745,0.1769156756582532,0.10129385864219743,0.17324674835593867,0.15045449186233453
0.1735544612378725,0.17230511310510438,0.1728490713728216,0.1751210488818883,0.09429290891032152,0.17230511310510438,0.15072108804595744
0.17333896683782773,0.17543578391236506,0.17465610475158444,0.17708107291029165,0.0847327580165344,0.17543578391236506,0.1509734372454501
0.1756037947703507,0.17705002596959302,0.17569158544700605,0.1784456568425944,0.04543125802015939,0.17705002596959302,0.15123913660741556
0.1774335372378057,0.18002172881754386,0.17975230979600632,0.18036846607309065,0.12013020751520645,0.18002172881754386,0.15150766911295058
0.1797471748258731,0.17911267393205255,0.17953710133399464,0.1830893532539352,0.06671806013035242,0.17911267393205255,0.15176185259095085
0.1804587536641847,0.18040081774711506,0.18151466499070998,0.18372203395224496,0.09062568722646863,0.18040081774711506,0.1520446523694921
0.18077995920947976,0.18071877746259632,0.18080809623031247,0.18429679647845187,0.09369479532432244,0.18071877746259632,0.1523429221267361
0.1807067709186265,0.18117942808401888,0.1806050617294621,0.18361864443798254,0.08039613244047249,0.18117942808401888,0.15262341883680106
0.18162165483932846,0.18152999360286773,0.18093804037077632,0.1837054709199296,0.08361507101239474,0.18152999360286773,0.15291192566076134
0.18245520625008887,0.18431415502531867,0.1831105312734708,0.1866124587270084,0.12728702927252455,0.18431415502531867,0.1532139456680054
0.1834270178529601,0.18465249962483807,0.18551042993961853,0.18746428870327708,0.16042493855742232,0.18465249962483807,0.15351176698159744
0.18535435343904053,0.18547185429179366,0.18516525363171948,0.18873376463747504,0.10518945096797724,0.18547185429179366,0.15382173599814017
0.1848867451195756,0.18322982968912446,0.1838536464402041,0.18518998159450809,0.1477896380144077,0.18322982968912446,0.1541191496263602
0.1847119161559871,0.18285888010681908,0.18345570839879824,0.18454076366818487,0.2705539619285595,0.18285888010681908,0.15441813270684088
0.16781309454213836,0.17125339275169635,0.17113543491075833,0.17100249082676186,0.4321860024504527,0.17125339275169635,0.1546600259304833
0.1707040983305164,0.1681512576638797,0.1698441334581275,0.17209828799276364,0.15451992624474065,0.1681512576638797,0.15488110918018327
0.16675590533075949,0.16875864301656116,0.16931216168197258,0.17001419688020408,0.1354358737654088,0.16875864301656116,0.15508146397660363
0.16987868950181512,0.16703025808155736,0.16863403125561133,0.16937326047003867,0.1347761363553977,0.16703025808155736,0.15528110538003784
